Date,High,Low,Open,Close,Volume,Adj Close
2015-10-07,1037.27001953125,1026.6700439453125,1033.3299560546875,1029.8299560546875,1399029.0,948.613037109375
2015-10-08,1032.5999755859375,1013.6300048828125,1028.6700439453125,1022.469970703125,1634403.0,941.8334350585938
2015-10-09,1043.300048828125,1025.3299560546875,1031.530029296875,1030.9300537109375,2046471.0,949.6262817382812
2015-10-12,1044.1700439453125,1033.0,1036.6700439453125,1036.0,1188325.0,954.29638671875
2015-10-13,1044.469970703125,1021.6699829101562,1040.0,1030.530029296875,1813896.0,949.2578125
2015-10-14,1035.9300537109375,1023.3699951171875,1025.9300537109375,1026.9000244140625,1693611.0,945.9141845703125
2015-10-15,1042.3299560546875,1030.0699462890625,1033.4300537109375,1040.3299560546875,1884301.0,958.2849731445312
2015-10-16,1072.5999755859375,1035.030029296875,1043.6700439453125,1069.969970703125,2580712.0,985.58740234375
2015-10-19,1073.3299560546875,1050.199951171875,1071.9300537109375,1053.8699951171875,1893249.0,970.757080078125
2015-10-20,1064.530029296875,1045.4000244140625,1057.1300048828125,1049.030029296875,2194296.0,966.2987670898438
2015-10-21,1051.699951171875,1030.699951171875,1050.6300048828125,1033.6300048828125,2086108.0,952.1133422851562
2015-10-23,1046.5699462890625,1004.1699829101562,1041.3699951171875,1006.8699951171875,4297068.0,927.4638061523438
2015-10-26,1020.0,1002.6699829101562,1013.3699951171875,1005.6300048828125,2636010.0,926.3215942382812
2015-10-27,1015.3300170898438,993.4000244140625,1003.4000244140625,996.5,3801229.0,917.91162109375
2015-10-28,999.3330078125,988.6669921875,993.2670288085938,995.1669921875,2522211.0,916.6837158203125
2015-10-29,997.2999877929688,977.7329711914062,996.6669921875,980.5,2901601.0,903.1734619140625
2015-10-30,998.4669799804688,933.3330078125,982.0,940.5,11414433.0,866.3280029296875
2015-11-02,936.0,916.1669921875,933.3330078125,925.7670288085938,7422958.0,852.7569580078125
2015-11-03,931.2670288085938,911.7329711914062,931.2670288085938,915.5330200195312,5215915.0,843.330078125
2015-11-04,925.3330078125,910.0,925.3330078125,912.0670166015625,3886504.0,840.1373901367188
2015-11-05,919.7000122070312,909.3330078125,913.3330078125,912.6329956054688,3723427.0,840.65869140625
2015-11-06,924.3330078125,914.7329711914062,915.3330078125,918.1669921875,2817822.0,845.75634765625
2015-11-09,909.3330078125,887.4000244140625,900.0,906.0330200195312,3894880.0,834.5792236328125
2015-11-10,911.6669921875,895.3330078125,903.3670043945312,898.9329833984375,3552916.0,828.0391845703125
2015-11-13,906.0,886.6669921875,906.0,887.4669799804688,2728915.0,817.4773559570312
2015-11-16,908.5330200195312,884.0,886.3330078125,904.7670288085938,3453009.0,833.4131469726562
2015-11-17,915.0,896.6669921875,912.3330078125,901.1669921875,2795227.0,830.0969848632812
2015-11-18,912.6669921875,894.0,902.6669921875,896.2999877929688,2537497.0,825.6138305664062
2015-11-19,910.0,900.0670166015625,905.3330078125,905.9669799804688,1806705.0,834.5184326171875
2015-11-20,915.5999755859375,896.3330078125,908.2670288085938,911.2329711914062,2543665.0,839.3690795898438
2015-11-23,922.5999755859375,910.0330200195312,913.3330078125,912.5999755859375,2178064.0,840.6282958984375
2015-11-24,912.5999755859375,891.6669921875,908.6669921875,894.3670043945312,2611854.0,823.833251953125
2015-11-26,902.8670043945312,886.7670288085938,899.8330078125,888.4329833984375,4076958.0,818.3671875
2015-11-27,911.6669921875,890.6669921875,890.9329833984375,910.0,3462969.0,838.2333374023438
2015-11-30,922.6329956054688,909.3330078125,909.9000244140625,916.4000244140625,3613390.0,844.128662109375
2015-12-01,921.9329833984375,907.0330200195312,916.6669921875,909.9000244140625,1377124.0,838.1412963867188
2015-12-02,916.0,901.2329711914062,912.0,902.6669921875,1781221.0,831.4786376953125
2015-12-03,909.9329833984375,896.1669921875,900.3330078125,898.5670166015625,1776231.0,827.7020263671875
2015-12-04,900.8670043945312,892.0,893.7000122070312,893.2329711914062,2201155.0,822.78857421875
2015-12-07,901.0,890.7329711914062,896.9669799804688,894.0999755859375,1649014.0,823.5873413085938
2015-12-08,893.3330078125,876.0,891.9669799804688,881.4000244140625,2217838.0,811.8889770507812
2015-12-09,883.2999877929688,865.5999755859375,880.0670166015625,867.1329956054688,3327682.0,798.7470092773438
2015-12-10,878.5,867.3330078125,873.0670166015625,873.9669799804688,2893311.0,805.0421142578125
2015-12-11,875.8330078125,851.0330200195312,874.0670166015625,857.1669921875,4114018.0,789.5669555664062
2015-12-14,861.5670166015625,843.0,856.2670288085938,849.5999755859375,4010256.0,782.5966796875
2015-12-15,859.5330200195312,843.4000244140625,850.0,855.4669799804688,3333246.0,788.0010375976562
2015-12-16,866.0,850.6669921875,860.5,853.9329833984375,3351052.0,786.5880126953125
2015-12-17,866.4669799804688,854.3670043945312,859.3330078125,864.1329956054688,3764286.0,795.9835815429688
2015-12-18,872.4000244140625,856.0670166015625,861.2329711914062,858.2670288085938,3934995.0,790.580322265625
2015-12-21,865.1329956054688,856.3330078125,857.6329956054688,860.2000122070312,1760169.0,792.36083984375
2015-12-22,864.5999755859375,850.6669921875,860.6669921875,853.4669799804688,2622499.0,786.1588745117188
2015-12-23,866.0,855.3330078125,858.6669921875,860.6669921875,2420179.0,792.791015625
2015-12-24,867.6669921875,857.5330200195312,864.5330200195312,863.0,2227447.0,794.93994140625
2015-12-28,866.7999877929688,858.7670288085938,864.7670288085938,863.4329833984375,2357763.0,795.3388671875
2015-12-29,867.3330078125,856.8670043945312,866.6669921875,859.7000122070312,2280091.0,791.9002075195312
2015-12-30,865.3330078125,854.3330078125,862.3330078125,855.6669921875,1811727.0,788.185302734375
2015-12-31,857.7000122070312,848.0999755859375,857.3330078125,850.2999877929688,2324868.0,783.2415161132812
2016-01-01,860.6669921875,848.3670043945312,852.6669921875,859.4669799804688,1127733.0,791.6856079101562
2016-01-04,859.9669799804688,835.5330200195312,857.3330078125,837.2999877929688,2767263.0,771.266845703125
2016-01-05,846.0,835.0,841.8670043945312,837.9329833984375,2470134.0,771.849853515625
2016-01-06,839.8670043945312,823.3330078125,839.3330078125,824.5670166015625,2728635.0,759.5380249023438
2016-01-07,818.9000244140625,800.0,818.7670288085938,804.2670288085938,4689760.0,740.8390502929688
2016-01-08,811.2670288085938,783.3330078125,810.0670166015625,786.0670166015625,5356012.0,724.0742797851562
2016-01-11,789.9329833984375,763.3670043945312,774.6669921875,782.2329711914062,4304283.0,720.5426635742188
2016-01-12,800.0,782.1669921875,790.9000244140625,786.0999755859375,4095195.0,724.1046142578125
2016-01-13,796.0,752.0670166015625,796.0,771.1669921875,5619939.0,710.349365234375
2016-01-14,770.0,740.0670166015625,756.2670288085938,756.4329833984375,5099718.0,696.77734375
2016-01-15,761.0,733.3330078125,759.9329833984375,738.5999755859375,3987867.0,680.3507080078125
2016-01-18,740.0,716.0,737.3330078125,722.3670043945312,4166632.0,665.3978881835938
2016-01-19,755.0,712.7329711914062,722.8670043945312,748.6329956054688,4372536.0,689.5924682617188
2016-01-20,748.3330078125,718.2329711914062,733.9669799804688,744.0670166015625,5856754.0,685.3866577148438
2016-01-21,758.4000244140625,727.4000244140625,753.3330078125,735.1329956054688,3802062.0,677.1571655273438
2016-01-22,763.3330078125,740.2000122070312,743.9329833984375,761.4669799804688,3694869.0,701.414306640625
2016-01-25,771.9000244140625,739.2670288085938,767.3330078125,742.7670288085938,2472816.0,684.1891479492188
2016-01-27,748.0,731.7670288085938,748.0,738.5330200195312,2618145.0,680.2890625
2016-01-28,735.6669921875,713.3330078125,734.0,716.3330078125,5794726.0,659.83984375
2016-01-29,739.3330078125,713.4669799804688,716.0,734.4329833984375,4848987.0,676.5123291015625
2016-02-01,772.6329956054688,740.0670166015625,750.0,748.0330200195312,7053951.0,689.039794921875
2016-02-02,763.3330078125,740.6669921875,749.3330078125,747.9329833984375,4505643.0,688.94775390625
2016-02-03,746.6669921875,728.2000122070312,737.8670043945312,739.2000122070312,3731595.0,680.9033813476562
2016-02-04,766.5670166015625,745.4669799804688,746.0,757.1329956054688,5956549.0,697.422119140625
2016-02-05,768.0,751.0330200195312,761.2000122070312,759.9329833984375,4000879.0,700.0012817382812
2016-02-08,771.9000244140625,746.9329833984375,760.6669921875,753.5330200195312,2539246.0,694.1061401367188
2016-02-09,751.9669799804688,734.9329833984375,743.3330078125,742.7999877929688,2523124.0,684.219482421875
2016-02-10,753.3330078125,735.3330078125,738.4669799804688,747.0670166015625,3203877.0,688.1499633789062
2016-02-11,750.1669921875,719.3330078125,745.7999877929688,728.2670288085938,4395021.0,670.8326416015625
2016-02-12,735.0,677.3670043945312,733.0670166015625,702.4329833984375,6160240.0,647.0360107421875
2016-02-15,769.7999877929688,709.7000122070312,714.8670043945312,766.2670288085938,5939226.0,705.8357543945312
2016-02-16,771.9329833984375,732.8670043945312,771.9329833984375,736.0,3548740.0,677.9557495117188
2016-02-17,755.7999877929688,721.4329833984375,737.0670166015625,748.2999877929688,3479412.0,689.2857666015625
2016-02-18,783.2999877929688,755.3330078125,756.2670288085938,766.4329833984375,5457168.0,705.98876953125
2016-02-19,779.2670288085938,754.2670288085938,764.0999755859375,767.0,3036894.0,706.5110473632812
2016-02-22,778.8330078125,760.1329956054688,766.6669921875,766.5,2054481.0,706.0504150390625
2016-02-23,770.6669921875,750.0670166015625,770.1669921875,753.4329833984375,2045679.0,694.013916015625
2016-02-24,753.3330078125,740.0,748.0,741.9329833984375,1816150.0,683.4208374023438
2016-02-25,746.6669921875,721.3330078125,745.3330078125,724.2999877929688,2655282.0,667.178466796875
2016-02-26,745.0,728.2000122070312,728.3330078125,740.4329833984375,2277972.0,682.0391845703125
2016-02-29,749.0,702.0330200195312,742.6669921875,717.3330078125,5500993.0,660.7609252929688
2016-03-01,752.6669921875,720.6669921875,724.6669921875,749.2999877929688,3647113.0,690.2068481445312
2016-03-02,767.2670288085938,755.4669799804688,762.0,758.5999755859375,3652203.0,698.7733764648438
2016-03-03,807.4669799804688,756.2999877929688,765.9329833984375,804.7329711914062,5552958.0,741.2681884765625
2016-03-04,815.9669799804688,791.3330078125,810.0,795.4669799804688,3438969.0,732.73291015625
2016-03-08,808.0,782.1329956054688,800.6669921875,791.6329956054688,3022782.0,729.201416015625
2016-03-09,813.3330078125,785.3330078125,788.2670288085938,808.5670166015625,3121141.0,744.7998657226562
2016-03-10,814.3330078125,787.5,809.3330078125,790.7670288085938,2932767.0,728.4036254882812
2016-03-11,801.3330078125,780.8670043945312,792.6329956054688,790.4329833984375,2996377.0,728.0958862304688
2016-03-14,804.4329833984375,785.1329956054688,798.0,789.4669799804688,2726301.0,727.2061157226562
2016-03-15,798.5670166015625,783.7000122070312,792.4669799804688,787.1669921875,2444158.0,725.0874633789062
2016-03-16,794.4669799804688,776.5999755859375,791.3330078125,788.7999877929688,2704711.0,726.591796875
2016-03-17,803.3330078125,789.6329956054688,798.6669921875,795.5,3872653.0,732.7633056640625
2016-03-18,802.0,793.4000244140625,799.3330078125,799.5330200195312,2566830.0,736.4783325195312
2016-03-21,821.7000122070312,796.2329711914062,800.6669921875,818.7670288085938,3575446.0,754.1954956054688
2016-03-22,830.0,814.6669921875,822.6669921875,824.8670043945312,2979816.0,759.8143920898438
2016-03-23,832.6669921875,820.2000122070312,826.6669921875,828.3670043945312,2438136.0,763.0382690429688
2016-03-28,830.7999877929688,798.7000122070312,827.3330078125,804.2329711914062,3717456.0,740.8076782226562
2016-03-29,810.7000122070312,793.3330078125,805.3330078125,795.9669799804688,2703178.0,733.1934814453125
2016-03-30,821.2670288085938,801.0,805.3330078125,818.7000122070312,2874000.0,754.1336669921875
2016-03-31,820.0,807.6669921875,817.2999877929688,811.1329956054688,4945963.0,747.1634521484375
2016-04-01,832.2000122070312,808.0,808.0,825.2670288085938,2539944.0,760.182861328125
2016-04-04,833.3330078125,814.4000244140625,826.5999755859375,823.9000244140625,1740162.0,758.923583984375
2016-04-05,823.1669921875,793.3670043945312,818.9329833984375,796.7670288085938,3151113.0,733.9304809570312
2016-04-06,810.0,788.3330078125,799.4000244140625,807.9000244140625,2583834.0,744.1854248046875
2016-04-07,806.6329956054688,785.2000122070312,805.3330078125,788.5999755859375,2707579.0,726.407470703125
2016-04-08,798.0,787.3330078125,789.3330078125,794.8330078125,1565038.0,732.14892578125
2016-04-11,810.5999755859375,790.4000244140625,797.3330078125,808.9000244140625,2529934.0,745.1065673828125
2016-04-12,823.2670288085938,804.7000122070312,810.0,814.9329833984375,2837052.0,750.6637573242188
2016-04-13,835.3330078125,819.4000244140625,824.0,823.2670288085938,4955905.0,758.340576171875
2016-04-18,837.9669799804688,806.0330200195312,822.0670166015625,835.3330078125,2644515.0,769.4548950195312
2016-04-20,845.2999877929688,832.0,838.0,843.9669799804688,2522848.0,777.4078979492188
2016-04-21,850.0,830.7000122070312,846.4669799804688,834.6329956054688,1723543.0,768.8101196289062
2016-04-22,846.0,827.6669921875,833.3330078125,843.4000244140625,2008374.0,776.8857421875
2016-04-25,851.7329711914062,838.0670166015625,846.6669921875,843.6669921875,2128689.0,777.1317138671875
2016-04-26,855.6329956054688,840.2329711914062,840.7329711914062,854.0,1877685.0,786.6497802734375
2016-04-27,859.1669921875,847.3670043945312,854.0,850.9669799804688,1557685.0,783.85595703125
2016-04-28,855.2670288085938,835.5999755859375,851.3330078125,839.7000122070312,2789970.0,773.4774780273438
2016-04-29,844.0670166015625,830.3330078125,840.0999755859375,836.4000244140625,1689373.0,770.4378662109375
2016-05-02,837.3330078125,824.0,830.6669921875,833.8330078125,1344315.0,768.0732421875
2016-05-03,855.4329833984375,830.0,837.3330078125,834.2670288085938,2525149.0,768.4730224609375
2016-05-04,838.5999755859375,826.6669921875,831.3670043945312,831.2000122070312,1644345.0,765.6478881835938
2016-05-05,855.0,829.4669799804688,829.6669921875,849.2329711914062,2821255.0,782.2587280273438
2016-05-06,848.2670288085938,836.0,847.3330078125,840.2999877929688,1610382.0,774.0302734375
2016-05-09,864.5999755859375,842.1329956054688,842.6669921875,863.0330200195312,2788513.0,794.9703979492188
2016-05-10,881.7999877929688,858.6669921875,863.3330078125,880.0330200195312,3676146.0,810.6297607421875
2016-05-11,889.3330078125,863.3330078125,866.5670166015625,885.1669921875,4603557.0,815.3587646484375
2016-05-12,893.2670288085938,874.1669921875,883.4000244140625,877.4000244140625,1553274.0,808.2044677734375
2016-05-13,876.6669921875,853.6329956054688,873.3330078125,857.6669921875,2103742.0,790.0275268554688
2016-05-16,864.0,845.8330078125,861.2000122070312,855.5,2410951.0,788.031494140625
2016-05-17,872.6669921875,856.4329833984375,859.3330078125,860.7329711914062,2223565.0,792.8517456054688
2016-05-18,874.7999877929688,851.3670043945312,856.9329833984375,873.2329711914062,2603508.0,804.365966796875
2016-05-19,872.0,840.0330200195312,869.3330078125,844.0670166015625,2005083.0,777.5001831054688
2016-05-20,853.1329956054688,834.0670166015625,848.0,836.7329711914062,1672558.0,770.7445068359375
2016-05-23,843.9000244140625,825.3330078125,842.4329833984375,827.4669799804688,2198760.0,762.209228515625
2016-05-24,832.4000244140625,815.5330200195312,827.4669799804688,828.0999755859375,1858491.0,762.7923583984375
2016-05-25,865.7670288085938,834.0330200195312,840.0,861.0670166015625,3721570.0,793.1594848632812
2016-05-26,989.9329833984375,926.6669921875,936.0,982.7670288085938,20691907.0,905.2616577148438
2016-05-27,991.5670166015625,968.0,982.6669921875,983.2670288085938,5885740.0,905.7222900390625
2016-05-30,997.6329956054688,977.4329833984375,979.9329833984375,991.4000244140625,3487939.0,913.2138671875
2016-05-31,991.4000244140625,978.1329956054688,990.7999877929688,982.3670043945312,3809605.0,904.8932495117188
2016-06-01,989.4329833984375,974.0670166015625,980.0330200195312,976.7000122070312,2486295.0,899.673095703125
2016-06-02,988.4669799804688,961.0999755859375,973.3330078125,984.8330078125,3103587.0,907.1647338867188
2016-06-03,990.6329956054688,970.6669921875,984.6669921875,973.7329711914062,2250340.0,896.9400634765625
2016-06-06,982.2329711914062,974.0330200195312,975.2000122070312,978.7999877929688,1901931.0,901.6075439453125
2016-06-07,1000.0,974.2000122070312,983.3330078125,991.9329833984375,3348535.0,913.7047729492188
2016-06-08,1009.7999877929688,993.4329833984375,996.7999877929688,1007.469970703125,3325263.0,928.0164794921875
2016-06-09,1009.1300048828125,991.4000244140625,1007.530029296875,994.2999877929688,1813729.0,915.885009765625
2016-06-10,1003.3300170898438,984.2000122070312,988.2000122070312,991.7999877929688,2152996.0,913.5821533203125
2016-06-13,982.5999755859375,970.2000122070312,980.0,977.4329833984375,2209357.0,900.3483276367188
2016-06-14,982.1669921875,970.0670166015625,978.6669921875,973.7000122070312,1689316.0,896.90966796875
2016-06-15,1011.3300170898438,975.6669921875,976.0,1009.2000122070312,2960616.0,929.6099853515625
2016-06-16,1006.0,985.3330078125,1006.0,996.1329956054688,2447025.0,917.573486328125
2016-06-17,1001.9000244140625,981.9329833984375,996.3330078125,986.8330078125,2653944.0,909.0069580078125
2016-06-20,1006.6699829101562,973.5330200195312,975.5999755859375,1004.7000122070312,2975367.0,925.4649658203125
2016-06-21,1007.27001953125,993.6669921875,1006.6699829101562,996.5330200195312,1195078.0,917.9419555664062
2016-06-22,1002.0,986.7999877929688,997.3330078125,994.3670043945312,1813926.0,915.9468383789062
2016-06-23,1005.2999877929688,982.2670288085938,991.4000244140625,999.0670166015625,2053992.0,920.276123046875
2016-06-24,978.6669921875,934.0,965.6669921875,953.7329711914062,6840802.0,878.5173950195312
2016-06-27,979.5999755859375,952.0,952.6329956054688,977.8330078125,2560092.0,900.716796875
2016-06-28,994.3330078125,978.6669921875,979.1329956054688,982.7000122070312,2342134.0,905.2000122070312
2016-06-29,995.3330078125,984.8330078125,990.7999877929688,988.7999877929688,2000545.0,910.81884765625
2016-06-30,1003.27001953125,989.9329833984375,992.1329956054688,997.6669921875,3960568.0,918.986572265625
2016-07-01,1030.0,1000.469970703125,1003.2000122070312,1028.4300537109375,3497923.0,947.3234252929688
2016-07-04,1051.3299560546875,1032.22998046875,1033.3299560546875,1045.4000244140625,2718052.0,962.9551391601562
2016-07-05,1054.6700439453125,1034.6700439453125,1044.199951171875,1050.72998046875,2636760.0,967.8648071289062
2016-07-07,1054.6300048828125,1033.77001953125,1050.6700439453125,1036.3299560546875,2084571.0,954.600341796875
2016-07-08,1037.4300537109375,1014.7000122070312,1036.6300048828125,1021.77001953125,1915600.0,941.188720703125
2016-07-11,1047.469970703125,1036.3699951171875,1038.6700439453125,1039.8699951171875,1815517.0,957.8612060546875
2016-07-12,1047.8299560546875,1031.300048828125,1045.199951171875,1045.3299560546875,2383048.0,962.8905639648438
2016-07-13,1046.530029296875,1028.72998046875,1045.4000244140625,1034.27001953125,2036055.0,952.702880859375
2016-07-14,1047.300048828125,1028.6700439453125,1039.300048828125,1042.969970703125,1909636.0,960.7167358398438
2016-07-15,1063.3299560546875,1038.0999755859375,1044.0699462890625,1057.22998046875,2428458.0,973.8521118164062
2016-07-18,1069.0999755859375,1043.3299560546875,1058.6700439453125,1049.5999755859375,1855422.0,966.8238525390625
2016-07-19,1055.6700439453125,1041.0699462890625,1048.0,1048.530029296875,1926168.0,965.8382568359375
2016-07-20,1057.3299560546875,1045.699951171875,1048.6700439453125,1047.22998046875,1790911.0,964.6406860351562
2016-07-21,1050.0,1034.6700439453125,1050.0,1038.3699951171875,1678212.0,956.4795532226562
2016-07-22,1051.9300537109375,1035.030029296875,1040.0699462890625,1049.3299560546875,1877206.0,966.5751342773438
2016-07-25,1059.199951171875,1042.0,1048.0,1057.27001953125,2209774.0,973.8890380859375
2016-07-26,1065.3299560546875,1054.0699462890625,1059.0,1061.800048828125,1729183.0,978.061767578125
2016-07-27,1076.6700439453125,1057.77001953125,1064.199951171875,1068.0999755859375,2467012.0,983.8648071289062
2016-07-28,1071.0699462890625,1040.9300537109375,1069.3299560546875,1051.5,2811580.0,968.5740356445312
2016-07-29,1062.300048828125,1033.3299560546875,1060.0,1039.22998046875,4228011.0,957.2716674804688
2016-08-01,1057.3299560546875,993.3330078125,1039.3699951171875,995.7999877929688,9155449.0,917.2667846679688
2016-08-02,1009.2000122070312,993.5,997.3330078125,1002.22998046875,2410914.0,923.1897583007812
2016-08-03,1011.4299926757812,980.3330078125,1005.3300170898438,985.7329711914062,2619658.0,907.9937133789062
2016-08-04,997.3330078125,973.5999755859375,997.3330078125,979.4329833984375,2254336.0,902.1905517578125
2016-08-05,1011.1699829101562,985.3330078125,986.9000244140625,1008.1300048828125,2805628.0,928.6244506835938
2016-08-08,1016.4299926757812,998.0670166015625,1013.3300170898438,1004.77001953125,1403923.0,925.5293579101562
2016-08-09,1006.6699829101562,991.5999755859375,1006.5999755859375,1000.6300048828125,1865400.0,921.7158813476562
2016-08-10,1002.6699829101562,984.2329711914062,1000.9000244140625,988.7999877929688,1683261.0,910.81884765625
2016-08-11,986.0,975.2329711914062,983.3670043945312,983.1329956054688,2240371.0,905.5987548828125
2016-08-12,1003.7999877929688,985.6669921875,986.0,994.5999755859375,1659132.0,916.1614379882812
2016-08-16,1008.4299926757812,981.3330078125,995.9669799804688,1004.22998046875,2610843.0,925.0320434570312
2016-08-17,1009.5,994.0,1002.5,1001.6699829101562,1384653.0,922.673828125
2016-08-18,999.1329956054688,986.6669921875,994.0,988.0670166015625,1780732.0,927.0338745117188
2016-08-19,998.0,986.4329833984375,992.0,996.2329711914062,1392250.0,934.6953735351562
2016-08-22,1002.6699829101562,986.0,996.6669921875,995.0999755859375,1837995.0,933.6323852539062
2016-08-23,996.4669799804688,975.4669799804688,995.0999755859375,984.7670288085938,1273489.0,923.9376831054688
2016-08-24,992.2999877929688,976.7000122070312,983.3330078125,982.3330078125,1230627.0,921.6539916992188
2016-08-25,988.8670043945312,967.0,984.0670166015625,969.7670288085938,2616154.0,909.8643188476562
2016-08-26,973.2999877929688,946.9329833984375,970.0,951.4669799804688,2788650.0,892.694580078125
2016-08-29,975.8330078125,946.1329956054688,954.6669921875,973.0,2094229.0,912.8974609375
2016-08-30,985.2000122070312,971.9000244140625,978.6669921875,983.7670288085938,2598309.0,922.99951171875
2016-08-31,1011.969970703125,980.2000122070312,983.3330078125,1008.6300048828125,4152240.0,946.32666015625
2016-09-01,1011.7000122070312,1001.3699951171875,1008.6699829101562,1004.72998046875,1905766.0,942.6675415039062
2016-09-02,1008.3300170898438,991.2000122070312,1004.72998046875,1003.3699951171875,1755505.0,941.3915405273438
2016-09-06,1016.1699829101562,1002.0999755859375,1008.1300048828125,1010.9299926757812,1960860.0,948.484619140625
2016-09-07,1027.6300048828125,1006.6699829101562,1015.1300048828125,1012.1699829101562,2648263.0,949.6480102539062
