Date,High,Low,Open,Close,Volume,Adj Close
2015-07-27,479.125,461.625,475.92498779296875,468.54998779296875,3351408.0,403.129638671875
2015-07-28,474.4750061035156,460.07501220703125,468.8500061035156,461.67498779296875,2392180.0,397.214599609375
2015-07-29,477.0,462.6499938964844,467.0,475.67498779296875,2906782.0,409.2597961425781
2015-07-30,486.5,476.5249938964844,479.95001220703125,478.95001220703125,3093446.0,412.0776062011719
2015-07-31,503.0,478.0,478.0,499.125,3933792.0,429.4356384277344
2015-08-03,481.7250061035156,467.1499938964844,476.2250061035156,469.42498779296875,7071618.0,403.8823547363281
2015-08-04,475.0,465.0,471.29998779296875,466.45001220703125,3809446.0,401.3228454589844
2015-08-05,472.5,465.6000061035156,469.45001220703125,468.70001220703125,2358616.0,403.25872802734375
2015-08-06,475.0,470.82501220703125,473.1000061035156,473.0,1869728.0,406.9583435058594
2015-08-07,473.625,467.75,473.0,469.67498779296875,1818186.0,408.41485595703125
2015-08-10,475.0,465.04998779296875,469.625,468.2250061035156,2216746.0,407.15399169921875
2015-08-11,473.0,468.5,470.6000061035156,470.20001220703125,1718378.0,408.87139892578125
2015-08-12,486.79998779296875,470.3500061035156,470.8999938964844,485.3999938964844,4219772.0,422.0888366699219
2015-08-13,494.45001220703125,478.04998779296875,488.8999938964844,482.7749938964844,3156994.0,419.8062438964844
2015-08-14,491.95001220703125,480.92498779296875,483.54998779296875,486.8500061035156,1578496.0,423.3497619628906
2015-08-17,490.1000061035156,481.0,488.20001220703125,484.2250061035156,1681246.0,421.0671081542969
2015-08-18,492.9750061035156,482.5,486.9750061035156,484.79998779296875,3223016.0,421.56707763671875
2015-08-19,498.8500061035156,485.75,487.5249938964844,494.07501220703125,3291464.0,429.63238525390625
2015-08-20,496.2250061035156,478.25,496.2250061035156,480.625,2518670.0,417.9366760253906
2015-08-21,488.75,470.0,478.5,482.45001220703125,3595260.0,419.5236511230469
2015-08-24,474.3999938964844,459.5249938964844,472.0,463.95001220703125,4216894.0,403.4365234375
2015-08-25,466.8500061035156,444.95001220703125,465.0,457.0249938964844,5470038.0,397.4148254394531
2015-08-26,467.45001220703125,442.0,456.04998779296875,455.0,4808772.0,395.6540222167969
2015-08-27,463.9750061035156,452.70001220703125,454.04998779296875,456.54998779296875,4055770.0,397.00177001953125
2015-08-28,477.45001220703125,462.25,462.29998779296875,476.1000061035156,3081798.0,414.0018310546875
2015-08-31,490.0,479.1000061035156,479.1000061035156,485.5249938964844,5442574.0,422.1975402832031
2015-09-01,488.25,463.0,483.5,476.0,2847484.0,413.9149169921875
2015-09-02,484.4750061035156,472.04998779296875,475.0,474.45001220703125,4090120.0,412.5671081542969
2015-09-03,483.375,475.25,481.0,480.5,2251964.0,417.8279113769531
2015-09-04,482.17498779296875,468.0,479.125,470.1499938964844,2665780.0,408.827880859375
2015-09-07,472.4750061035156,457.5,470.0,460.42498779296875,1340504.0,400.37127685546875
2015-09-08,472.0249938964844,459.0,459.0,468.17498779296875,2376662.0,407.11053466796875
2015-09-09,478.0,469.0,471.5,471.6000061035156,2106428.0,410.08880615234375
2015-09-10,468.0,454.5,466.5,457.95001220703125,4118846.0,398.2191467285156
2015-09-11,462.4750061035156,453.2250061035156,460.5,460.1000061035156,2202750.0,400.0887756347656
2015-09-14,465.5,458.6000061035156,460.6000061035156,464.2749938964844,1539742.0,403.71923828125
2015-09-15,465.79998779296875,460.5,465.0,464.3999938964844,2451676.0,403.8279113769531
2015-09-16,473.82501220703125,465.07501220703125,469.0,469.45001220703125,1801066.0,408.2192077636719
2015-09-18,477.95001220703125,468.79998779296875,477.0,475.2749938964844,2847952.0,413.28448486328125
2015-09-21,484.625,470.8500061035156,471.0249938964844,472.0,1972562.0,410.4366149902344
2015-09-22,482.75,465.5,473.5,467.5,3214488.0,406.52349853515625
2015-09-23,467.5,456.375,467.5,463.54998779296875,2276518.0,403.0887756347656
2015-09-24,479.25,463.79998779296875,464.0,477.4750061035156,3062620.0,415.197509765625
2015-09-28,482.2250061035156,472.5,478.0,475.25,1557438.0,413.2626953125
2015-09-29,480.25,470.0,470.0,476.8500061035156,2818428.0,414.6540222167969
2015-09-30,494.8500061035156,476.92498779296875,481.0,491.07501220703125,3516284.0,427.023681640625
2015-10-01,457.3999938964844,417.42498779296875,445.0,428.5249938964844,26766424.0,372.632080078125
2015-10-05,435.3999938964844,419.0249938964844,422.8500061035156,429.95001220703125,13383762.0,373.8712463378906
